,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
24,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100814,2022-02-07T00:00:00,UTA vs. NYK,W,29.7,5,17,2,10,6,6,0,3,7,1,0,1,4,4,18,0.267,0.115,65,2,0.222,34,73,175,1,2,2022-02-07,51.13333333333333,2,10,14,1,3,8,3,7,2,108,4,2,5.0,1.0,0.1245,0.2495,0,60,15
25,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100793,2022-02-04T00:00:00,UTA vs. BKN,W,22.95,5,10,2,5,2,2,0,3,3,2,3,1,2,1,14,0.26,0.122,49,6,0.0,34,73,175,3,0,2022-02-04,87.2,3,15,28,3,5,16,9,9,1,184,7,10,8.0,2.0,0.11666666666666665,0.26266666666666666,0,60,12
26,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100779,2022-02-02T00:00:00,UTA vs. DEN,W,28.183333333333334,6,14,3,5,2,2,1,0,5,1,4,1,2,1,17,0.239,0.127,59,4,0.118,34,73,175,2,1,2022-02-02,91.91666666666666,3,14,27,3,8,21,11,5,0,190,9,13,10.0,1.0,0.12433333333333334,0.26066666666666666,0,60,10
27,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100757,2022-01-30T00:00:00,UTA @ MIN,L,28.966666666666665,8,17,3,4,3,4,2,2,5,5,3,0,3,2,22,0.324,0.116,64,8,0.091,34,73,175,4,1,2022-01-30,92.08333333333334,3,15,19,2,9,18,10,4,0,179,8,14,6.0,0.0,0.09999999999999999,0.22033333333333335,0,60,7
28,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100740,2022-01-28T00:00:00,UTA @ MEM,L,30.05,5,12,3,6,2,3,0,3,6,3,2,0,2,7,15,0.225,0.107,61,4,0.0,34,73,175,2,0,2022-01-28,92.08333333333333,3,16,18,2,10,16,8,3,0,179,7,11,7.0,1.0,0.11866666666666666,0.22633333333333336,0,60,5
29,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100731,2022-01-26T00:00:00,UTA vs. PHX,L,32.9,5,12,1,4,5,5,1,3,10,3,0,0,4,4,16,0.233,0.15,65,8,0.0,34,73,175,4,0,2022-01-26,93.13333333333334,3,20,14,1,10,10,5,5,0,181,6,10,5.0,1.0,0.10333333333333333,0.211,0,60,3
30,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100708,2022-01-23T00:00:00,UTA @ GSW,L,29.133333333333333,3,10,3,5,0,0,1,3,2,4,2,0,2,3,9,0.203,0.043,53,0,0.0,34,73,175,0,0,2022-01-23,115.465,4,29,13,1,10,18,6,3,1,234,5,11,7.0,1.0,0.1325,0.21075,1,60,0
31,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100693,2022-01-21T00:00:00,UTA vs. DET,W,30.05,5,12,1,7,8,8,0,4,4,1,1,0,1,4,19,0.243,0.163,61,6,0.105,34,73,175,3,1,2022-01-21,85.415,3,22,8,1,6,14,5,2,1,173,4,7,4.0,0.0,0.12233333333333334,0.19999999999999998,0,59,16
32,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100677,2022-01-19T00:00:00,UTA vs. HOU,L,33.95,5,12,3,8,4,4,0,3,4,0,2,0,3,3,17,0.187,0.104,67,4,0.0,34,73,175,2,0,2022-01-19,78.73166666666667,3,18,10,2,4,11,5,1,1,160,4,9,4.0,0.0,0.10133333333333333,0.208,0,59,14
33,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100665,2022-01-17T00:00:00,UTA @ LAL,L,28.015,6,12,5,9,3,4,1,0,4,2,0,0,0,2,20,0.246,0.168,55,2,0.0,34,73,175,1,0,2022-01-17,82.71666666666667,3,15,12,3,7,15,4,1,1,177,5,11,5.0,0.0,0.076,0.18366666666666664,0,59,12
34,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100653,2022-01-16T00:00:00,UTA @ DEN,W,23.45,3,6,2,5,0,0,0,3,6,3,0,1,1,2,8,0.167,0.095,51,2,0.0,34,73,175,1,0,2022-01-16,59.266666666666666,2,10,11,3,4,9,1,1,0,126,4,9,4.0,0.0,0.0665,0.192,0,59,11
