,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
24,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100784,2022-02-01T00:00:00,MIA @ TOR,L,40.38333333333333,3,10,0,3,10,10,2,6,12,3,2,0,1,7,16,0.185,0.165,81,4,0.125,32,79,230,2,1,2022-02-01,118.99333333333333,3,7,38,8,17,24,10,8,3,237,9,22,21.0,4.0,0.2293333333333333,0.25033333333333335,0,56,3
25,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100748,2022-01-29T00:00:00,MIA vs. TOR,L,52.45166666666667,14,25,1,5,8,11,4,9,10,5,3,2,3,8,37,0.281,0.248,98,20,0.162,32,79,230,10,3,2022-01-29,105.135,3,6,32,4,18,26,6,7,2,219,7,16,15.0,3.0,0.21566666666666667,0.238,1,56,0
26,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100738,2022-01-28T00:00:00,MIA vs. LAC,W,37.303333333333335,5,12,0,1,16,16,2,4,9,1,3,1,2,9,26,0.236,0.19,80,8,0.077,32,79,230,4,1,2022-01-28,104.29833333333333,3,8,32,3,21,25,7,6,1,209,6,9,15.0,2.0,0.19633333333333333,0.2293333333333333,0,55,25
27,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100727,2022-01-26T00:00:00,MIA vs. NYK,W,29.238333333333333,7,8,0,1,8,9,2,4,5,4,2,0,4,5,22,0.234,0.25,59,14,0.0,32,79,230,7,0,2022-01-26,90.28833333333334,3,7,29,2,19,23,5,4,1,182,2,6,9.0,2.0,0.13499999999999998,0.21799999999999997,0,55,23
28,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100700,2022-01-23T00:00:00,MIA vs. LAL,W,38.593333333333334,7,18,1,4,5,5,0,10,12,1,2,1,1,2,20,0.244,0.207,80,8,0.2,32,79,230,4,2,2022-01-23,88.02833333333334,3,4,28,5,16,21,7,3,0,175,1,11,11.0,0.0,0.13133333333333333,0.216,0,55,20
29,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100687,2022-01-21T00:00:00,MIA @ ATL,L,36.46666666666667,5,14,1,3,2,2,1,7,8,2,2,0,1,2,13,0.21,0.132,70,8,0.0,32,79,230,4,0,2022-01-21,119.34166666666665,4,3,39,7,14,32,8,5,2,236,3,19,14.0,1.0,0.1275,0.222,0,55,18
30,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100672,2022-01-19T00:00:00,MIA vs. POR,W,15.228333333333333,1,4,0,0,2,2,1,2,3,2,0,0,0,2,4,0.2,0.066,32,2,0.0,32,79,230,1,0,2022-01-19,104.11333333333333,3,3,35,6,12,29,6,5,2,204,3,17,13.0,1.0,0.148,0.2293333333333333,0,55,16
31,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100662,2022-01-17T00:00:00,MIA vs. TOR,W,36.333333333333336,6,14,0,1,7,8,3,7,10,3,1,0,0,7,19,0.238,0.196,73,12,0.0,32,79,230,6,0,2022-01-17,67.78,2,2,22,3,5,19,3,4,2,131,3,10,7.0,1.0,0.124,0.225,0,55,14
32,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100645,2022-01-15T00:00:00,MIA vs. PHI,L,35.23,1,11,0,2,6,7,2,3,9,1,2,1,1,4,8,0.19,0.07,67,2,0.0,32,79,230,1,0,2022-01-15,32.55,1,0,13,1,2,10,2,2,1,64,2,6,6.0,1.0,0.178,0.26,0,55,12
33,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100636,2022-01-14T00:00:00,MIA vs. ATL,W,32.55,7,13,0,0,9,9,1,2,10,2,2,1,2,6,23,0.26,0.178,64,12,0.087,32,79,230,6,1,2022-01-14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,55,11
