,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
31,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100554,2022-01-03T00:00:00,MEM @ BKN,W,33.55833333333333,14,22,2,4,6,10,2,4,8,3,0,0,0,7,36,0.333,0.225,72,24,0.0,22,75,174,12,0,2022-01-03,101.46666666666667,3,15,55,5,15,14,8,4,2,210,7,16,26.0,1.0,0.21633333333333335,0.3433333333333333,0,7,38
32,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100535,2021-12-31T00:00:00,MEM vs. SAS,W,32.083333333333336,12,18,3,3,3,3,1,5,8,0,0,0,1,2,30,0.232,0.261,67,18,0.0,22,75,174,9,0,2021-12-31,99.19999999999999,3,15,55,6,15,15,12,4,2,205,7,18,25.0,1.0,0.17533333333333334,0.36566666666666664,0,7,35
33,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100520,2021-12-29T00:00:00,MEM vs. LAL,W,35.68333333333333,13,27,6,7,9,12,3,7,2,6,2,2,4,9,41,0.476,0.219,72,14,0.0,22,75,174,7,0,2021-12-29,95.16666666666666,3,12,46,3,11,19,9,3,0,199,4,16,24.0,1.0,0.1426666666666667,0.30466666666666664,0,7,33
34,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100505,2021-12-27T00:00:00,MEM @ PHX,W,33.7,14,25,3,5,2,4,1,3,4,2,2,0,2,5,33,0.322,0.169,71,20,0.061,22,75,174,10,1,2021-12-27,89.52333333333334,3,8,37,3,13,23,11,3,1,191,4,16,19.0,0.0,0.14133333333333334,0.2753333333333333,0,7,31
35,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100496,2021-12-26T00:00:00,MEM @ SAC,W,29.816666666666666,8,18,0,3,2,2,2,5,9,4,0,0,1,4,18,0.299,0.138,62,16,0.0,22,75,174,8,0,2021-12-26,59.70666666666666,2,5,22,1,8,14,7,3,1,129,3,12,11.0,0.0,0.14300000000000002,0.2635,0,7,30
36,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100485,2021-12-23T00:00:00,MEM @ GSW,L,31.65,6,15,0,4,9,10,0,3,6,3,1,0,1,7,21,0.293,0.121,66,12,0.0,22,75,174,6,0,2021-12-23,28.05666666666667,1,1,11,1,5,8,4,2,1,63,2,5,5.0,0.0,0.165,0.234,0,7,27
37,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100460,2021-12-20T00:00:00,MEM vs. OKC,L,28.05666666666667,6,12,1,1,3,5,1,5,8,4,2,1,2,5,16,0.234,0.165,63,10,0.0,22,75,174,5,0,2021-12-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,24
38,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100285,2021-11-26T00:00:00,MEM vs. ATL,L,8.8,0,1,0,0,2,2,1,0,1,0,0,1,0,1,2,0.087,0.109,19,0,0.0,22,75,174,0,0,2021-11-26,98.06666666666666,3,14,43,6,4,21,8,6,0,202,4,22,17.0,0.0,0.10099999999999999,0.32666666666666666,1,7,0
39,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100272,2021-11-24T00:00:00,MEM vs. TOR,L,34.96666666666667,8,18,0,1,7,10,4,2,9,4,3,0,1,8,23,0.325,0.15,70,16,0.0,22,75,174,8,0,2021-11-24,94.35,3,18,42,2,7,17,5,4,0,197,4,18,19.0,1.0,0.118,0.31866666666666665,0,6,194
40,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100261,2021-11-22T00:00:00,MEM @ UTA,W,36.516666666666666,9,30,3,10,11,14,2,2,7,1,2,0,2,9,32,0.413,0.097,78,12,0.0,22,75,174,6,0,2021-11-22,82.44999999999999,3,14,31,1,10,16,5,3,1,175,4,10,18.0,1.0,0.16433333333333333,0.26999999999999996,0,6,192
