,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
23,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100825,2022-02-09T00:00:00,SAS @ CLE,L,28.536666666666665,3,5,0,0,1,2,4,7,2,4,2,3,2,1,7,0.139,0.124,60,6,0.0,26,85,245,3,0,2022-02-09,32.75,1,0,15,2,8,3,2,1,3,73,2,3,9.0,0.0,0.157,0.238,0,8,8
24,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100792,2022-02-04T00:00:00,SAS vs. HOU,W,32.75,9,15,0,0,3,4,2,8,3,2,1,3,2,3,21,0.238,0.157,73,18,0.0,26,85,245,9,0,2022-02-04,44.32666666666667,2,0,16,8,8,5,1,1,2,95,6,6,12.0,0.0,0.14100000000000001,0.1945,0,8,3
25,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100771,2022-02-01T00:00:00,SAS vs. GSW,L,12.3,3,4,0,0,1,2,2,3,1,1,1,1,2,3,7,0.2,0.145,27,6,0.0,26,85,245,3,0,2022-02-01,85.72666666666666,3,0,33,12,15,12,1,2,7,178,10,9,26.0,0.0,0.17200000000000001,0.20566666666666666,1,8,0
26,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100742,2022-01-28T00:00:00,SAS vs. CHI,W,32.026666666666664,9,12,0,0,3,5,6,5,4,0,0,1,4,3,21,0.189,0.137,68,18,0.0,26,85,245,9,0,2022-01-28,128.465,4,0,49,15,22,11,2,2,13,262,12,15,33.0,1.0,0.15425,0.20125,1,7,0
27,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100728,2022-01-26T00:00:00,SAS vs. MEM,L,32.85,8,8,0,0,2,4,4,3,5,0,2,4,5,5,18,0.13,0.154,67,16,0.0,26,85,245,8,0,2022-01-26,122.04833333333335,4,0,50,14,24,10,3,1,13,252,8,12,31.0,1.0,0.15475,0.21175,0,6,12
28,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100719,2022-01-25T00:00:00,SAS @ HOU,W,20.85,9,13,0,0,0,0,2,7,3,1,0,2,1,1,18,0.298,0.225,43,18,0.0,26,85,245,9,0,2022-01-25,101.19833333333334,3,0,37,12,17,7,2,1,11,209,7,11,22.0,1.0,0.13133333333333333,0.18299999999999997,0,6,11
29,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100704,2022-01-23T00:00:00,SAS vs. PHI,L,39.016666666666666,11,16,0,0,3,4,4,6,2,1,0,4,4,5,25,0.218,0.139,79,20,0.08,26,85,245,10,1,2022-01-23,91.78166666666667,3,0,33,14,19,9,4,1,9,190,3,10,20.0,1.0,0.15666666666666665,0.19599999999999998,0,6,9
30,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100691,2022-01-21T00:00:00,SAS vs. BKN,L,35.748333333333335,6,12,0,0,3,5,5,6,1,0,0,3,2,4,15,0.159,0.099,73,12,0.0,26,85,245,6,0,2022-01-21,88.845,3,0,25,10,24,10,5,3,9,184,5,7,14.0,1.0,0.145,0.165,0,6,7
31,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100676,2022-01-19T00:00:00,SAS vs. OKC,W,26.433333333333334,6,9,0,0,1,2,3,5,4,1,1,4,1,2,13,0.172,0.156,57,12,0.0,26,85,245,6,0,2022-01-19,93.83666666666667,3,0,21,10,22,9,6,4,7,195,10,11,12.0,1.0,0.12066666666666669,0.152,0,6,5
32,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100664,2022-01-17T00:00:00,SAS vs. PHX,L,29.6,9,12,0,0,5,7,6,8,4,3,0,2,0,4,23,0.257,0.215,60,16,0.087,26,85,245,8,1,2022-01-17,88.35333333333332,3,0,21,11,17,8,6,4,7,181,13,9,10.0,0.0,0.09000000000000001,0.15266666666666667,0,6,3
